< Point NoPoints       1088>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
        33    1     0.344     0.584     9.706    15.957   0.146  -0.000   0.989   0.989   0.000  -0.146   0.000   1.000   0.000   0.246   0.000
        34    1     0.344     1.155     0.000    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        35    0     0.344     1.155     0.588    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        36    0     0.344     1.155     1.176    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        37    1     0.344     1.155     1.765    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        38    1     0.344     1.155     2.353    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        39    0     0.344     1.155     2.941    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        40    1     0.344     1.155     3.529    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        41    1     0.344     1.155     4.118    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        42    1     0.344     1.155     4.706    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        43    1     0.344     1.155     5.294    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        44    0     0.344     1.155     5.882    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        45    0     0.344     1.155     6.471    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        46    0     0.344     1.155     7.059    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        47    1     0.344     1.155     7.647    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        48    0     0.344     1.155     8.235    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        49    0     0.344     1.155     8.824    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        50    1     0.344     1.155     9.412    15.831   0.283  -0.000   0.959   0.959   0.000  -0.283   0.000   1.000   0.000   0.232   0.000
        51    0     0.344     1.705     0.294    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        52    0     0.344     1.705     0.882    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        53    1     0.344     1.705     1.471    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        54    0     0.344     1.705     2.059    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        55    0     0.344     1.705     2.647    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        56    0     0.344     1.705     3.235    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        57    0     0.344     1.705     3.824    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        58    1     0.344     1.705     4.412    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        59    1     0.344     1.705     5.000    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        60    0     0.344     1.705     5.588    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        61    0     0.344     1.705     6.176    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        62    1     0.344     1.705     6.765    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        63    1     0.344     1.705     7.353    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        64    1     0.344     1.705     7.941    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        65    0     0.344     1.705     8.529    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        66    1     0.344     1.705     9.118    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        67    0     0.344     1.705     9.706    15.629   0.405  -0.000   0.915   0.915   0.000  -0.405   0.000   1.000   0.000   0.210   0.000
        68    1     0.344     2.225     0.000    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        69    1     0.344     2.225     0.588    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        70    0     0.344     2.225     1.176    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        71    0     0.344     2.225     1.765    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        72    0     0.344     2.225     2.353    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        73    1     0.344     2.225     2.941    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        74    0     0.344     2.225     3.529    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        75    1     0.344     2.225     4.118    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        76    0     0.344     2.225     4.706    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        77    0     0.344     2.225     5.294    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        78    0     0.344     2.225     5.882    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        79    0     0.344     2.225     6.471    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        80    0     0.344     2.225     7.059    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        81    0     0.344     2.225     7.647    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        82    0     0.344     2.225     8.235    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        83    0     0.344     2.225     8.824    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        84    0     0.344     2.225     9.412    15.361   0.507  -0.000   0.862   0.862   0.000  -0.507   0.000   1.000   0.000   0.182   0.000
        85    0     0.344     2.714     0.294    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        86    1     0.344     2.714     0.882    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        87    0     0.344     2.714     1.471    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        88    0     0.344     2.714     2.059    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        89    1     0.344     2.714     2.647    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        90    0     0.344     2.714     3.235    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        91    0     0.344     2.714     3.824    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        92    0     0.344     2.714     4.412    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        93    1     0.344     2.714     5.000    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        94    0     0.344     2.714     5.588    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        95    0     0.344     2.714     6.176    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        96    0     0.344     2.714     6.765    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        97    0     0.344     2.714     7.353    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        98    0     0.344     2.714     7.941    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
        99    1     0.344     2.714     8.529    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
       100    1     0.344     2.714     9.118    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
       101    0     0.344     2.714     9.706    15.039   0.589  -0.000   0.808   0.808   0.000  -0.589   0.000   1.000   0.000   0.152   0.000
       102    1     0.344     3.173     0.000    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       103    1     0.344     3.173     0.588    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       104    0     0.344     3.173     1.176    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       105    1     0.344     3.173     1.765    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       106    1     0.344     3.173     2.353    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       107    1     0.344     3.173     2.941    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       108    0     0.344     3.173     3.529    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       109    0     0.344     3.173     4.118    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       110    1     0.344     3.173     4.706    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       111    0     0.344     3.173     5.294    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       112    0     0.344     3.173     5.882    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       113    0     0.344     3.173     6.471    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       114    0     0.344     3.173     7.059    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       115    0     0.344     3.173     7.647    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       116    0     0.344     3.173     8.235    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       117    0     0.344     3.173     8.824    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       118    0     0.344     3.173     9.412    14.675   0.651  -0.000   0.759   0.759   0.000  -0.651   0.000   1.000   0.000   0.123   0.000
       119    0     0.344     3.604     0.294    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       120    0     0.344     3.604     0.882    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       121    0     0.344     3.604     1.471    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       122    1     0.344     3.604     2.059    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       123    0     0.344     3.604     2.647    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       124    0     0.344     3.604     3.235    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       125    1     0.344     3.604     3.824    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       126    0     0.344     3.604     4.412    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       127    0     0.344     3.604     5.000    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       128    0     0.344     3.604     5.588    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       129    0     0.344     3.604     6.176    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       130    1     0.344     3.604     6.765    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       131    0     0.344     3.604     7.353    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       132    0     0.344     3.604     7.941    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       133    1     0.344     3.604     8.529    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       134    0     0.344     3.604     9.118    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       135    0     0.344     3.604     9.706    14.280   0.698  -0.000   0.716   0.716   0.000  -0.698   0.000   1.000   0.000   0.096   0.000
       136    0     0.344     4.012     0.000    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       137    0     0.344     4.012     0.588    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       138    0     0.344     4.012     1.176    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       139    0     0.344     4.012     1.765    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       140    0     0.344     4.012     2.353    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       141    0     0.344     4.012     2.941    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       142    0     0.344     4.012     3.529    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       143    0     0.344     4.012     4.118    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       144    1     0.344     4.012     4.706    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       145    0     0.344     4.012     5.294    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       146    0     0.344     4.012     5.882    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       147    0     0.344     4.012     6.471    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       148    0     0.344     4.012     7.059    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       149    0     0.344     4.012     7.647    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       150    0     0.344     4.012     8.235    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       151    0     0.344     4.012     8.824    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       152    0     0.344     4.012     9.412    13.860   0.733  -0.000   0.681   0.681   0.000  -0.733   0.000   1.000   0.000   0.072   0.000
       153    0     0.344     4.402     0.294    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       154    0     0.344     4.402     0.882    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       155    1     0.344     4.402     1.471    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       156    0     0.344     4.402     2.059    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       157    1     0.344     4.402     2.647    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       158    1     0.344     4.402     3.235    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       159    1     0.344     4.402     3.824    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       160    0     0.344     4.402     4.412    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       161    1     0.344     4.402     5.000    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       162    0     0.344     4.402     5.588    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       163    1     0.344     4.402     6.176    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       164    1     0.344     4.402     6.765    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       165    0     0.344     4.402     7.353    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       166    0     0.344     4.402     7.941    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       167    0     0.344     4.402     8.529    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       168    0     0.344     4.402     9.118    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       169    0     0.344     4.402     9.706    13.424   0.757  -0.000   0.653   0.653   0.000  -0.757   0.000   1.000   0.000   0.052   0.000
       170    0     0.344     4.779     0.000    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       171    0     0.344     4.779     0.588    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       172    0     0.344     4.779     1.176    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       173    1     0.344     4.779     1.765    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       174    0     0.344     4.779     2.353    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       175    0     0.344     4.779     2.941    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       176    0     0.344     4.779     3.529    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       177    0     0.344     4.779     4.118    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       178    0     0.344     4.779     4.706    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       179    0     0.344     4.779     5.294    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       180    0     0.344     4.779     5.882    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       181    0     0.344     4.779     6.471    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       182    0     0.344     4.779     7.059    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       183    0     0.344     4.779     7.647    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       184    1     0.344     4.779     8.235    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       185    0     0.344     4.779     8.824    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       186    1     0.344     4.779     9.412    12.975   0.773  -0.000   0.634   0.634   0.000  -0.773   0.000   1.000   0.000   0.035   0.000
       187    0     0.344     5.146     0.294    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       188    0     0.344     5.146     0.882    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       189    1     0.344     5.146     1.471    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       190    0     0.344     5.146     2.059    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       191    0     0.344     5.146     2.647    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       192    0     0.344     5.146     3.235    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       193    0     0.344     5.146     3.824    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       194    1     0.344     5.146     4.412    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       195    1     0.344     5.146     5.000    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       196    1     0.344     5.146     5.588    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       197    0     0.344     5.146     6.176    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       198    1     0.344     5.146     6.765    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       199    0     0.344     5.146     7.353    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       200    1     0.344     5.146     7.941    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       201    0     0.344     5.146     8.529    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       202    0     0.344     5.146     9.118    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       203    1     0.344     5.146     9.706    12.520   0.783  -0.000   0.622   0.622   0.000  -0.783   0.000   1.000   0.000   0.018   0.000
       204    0     0.344     5.508     0.000    12.060   0.787  -0.000   0.617   0.617   0.000  -0.787   0.000   1.000   0.000   0.002   0.000
       205    0     0.344     5.508     0.588    12.060   0.787  -0.000   0.617   0.617   0.000  -0.787   0.000   1.000   0.000   0.002   0.000
       206    0     0.344     5.508     1.176    12.060   0.787  -0.000   0.617   0.617   0.000  -0.787   0.000   1.000   0.000   0.002   0.000
