< Point NoPoints      8194>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
      1137    0     0.300    90.697    90.681   103.386   0.674   0.649  -0.353  -0.369  -0.118  -0.922   0.640  -0.751  -0.160   0.091   0.076
      1138    0     0.307   103.586    89.251    90.125  -0.263   0.755   0.601   0.242   0.654  -0.716   0.934   0.043   0.355   0.057   0.040
      1139    0     0.287   104.400    88.843    91.068  -0.306   0.786   0.537  -0.319   0.447  -0.836   0.897   0.427  -0.114   0.114   0.060
      1140    0     0.307   103.985    90.993    88.405  -0.277   0.658   0.700  -0.151   0.690  -0.708   0.949   0.302   0.091   0.061   0.027
      1141    0     0.321   104.834    90.508    89.260  -0.321   0.688   0.651  -0.936  -0.126  -0.329   0.144   0.715  -0.684   0.063   0.052
      1142    0     0.320   104.625    89.640    90.141  -0.314   0.734   0.602  -0.655   0.291  -0.697   0.687   0.613  -0.389   0.062   0.042
      1143    0     0.321   105.654    90.086    90.191  -0.386   0.709   0.590  -0.914  -0.211  -0.345   0.120   0.673  -0.730   0.101   0.062
      1144    0     0.290   106.410    89.759    91.197  -0.453   0.734   0.507  -0.308   0.405  -0.861   0.837   0.546  -0.042   0.119   0.076
      1145    0     0.263   104.869   111.431    91.835  -0.351  -0.815   0.461  -0.714   0.552   0.431   0.606   0.178   0.775   0.100   0.053
      1146    0     0.263   103.708   111.327    90.909  -0.265  -0.821   0.506   0.871  -0.429  -0.239  -0.413  -0.378  -0.829   0.113   0.062
      1147    0     0.262   104.609   110.961    90.885  -0.349  -0.782   0.516   0.887  -0.453  -0.087  -0.301  -0.428  -0.852   0.083   0.045
      1148    0     0.257    96.537   106.873   110.212   0.233  -0.525  -0.819   0.515  -0.648   0.561   0.825   0.553  -0.120   0.090   0.065
      1149    0     0.221    95.622   105.353   110.735   0.327  -0.379  -0.866  -0.475  -0.858   0.196   0.817  -0.347   0.460   0.120   0.099
      1150    0     0.221    96.068   106.139   110.503   0.278  -0.460  -0.844  -0.924  -0.368  -0.104   0.262  -0.809   0.527   0.098   0.072
      1151    0     0.222    96.696   105.500   111.003   0.216  -0.398  -0.891   0.287  -0.847   0.448   0.933   0.352   0.069   0.115   0.113
      1152    0     0.258    97.784   105.602   111.153   0.126  -0.395  -0.910   0.541  -0.741   0.397   0.832   0.542  -0.120   0.099   0.010
      1153    0     0.324   109.902   107.498    91.863  -0.673  -0.564   0.478   0.698  -0.699   0.158  -0.245  -0.440  -0.864   0.073   0.053
      1154    0     0.325   109.492   109.040    93.402  -0.665  -0.641   0.383   0.631  -0.209   0.747   0.399  -0.739  -0.543   0.117   0.044
      1155    0     0.342   110.088   108.730    94.100  -0.740  -0.606   0.291   0.652  -0.541   0.531   0.164  -0.583  -0.796   0.070   0.024
      1156    0     0.266   110.339   107.997    93.303  -0.741  -0.579   0.341   0.531  -0.193   0.825   0.412  -0.792  -0.450   0.109   0.049
      1157    0     0.266   110.539   107.216    92.522  -0.740  -0.536   0.407   0.493  -0.020   0.870   0.458  -0.844  -0.279   0.130   0.070
      1158    0     0.266   111.105   106.881    93.237  -0.792  -0.514   0.329   0.325   0.101   0.940   0.517  -0.852  -0.087   0.092   0.056
      1159    0     0.342   111.602   106.512    93.970  -0.827  -0.492   0.271   0.535  -0.837   0.112  -0.172  -0.238  -0.956   0.056   0.028
      1160    0     0.261   112.326   102.932    92.277  -0.866  -0.191   0.462   0.275  -0.954   0.121  -0.417  -0.232  -0.879   0.074   0.051
      1161    0     0.237   112.781   102.559    93.049  -0.900  -0.167   0.402   0.392   0.092   0.915   0.190  -0.982   0.018   0.089   0.086
      1162    0     0.260   110.937   105.485    91.435  -0.772  -0.389   0.502   0.485  -0.872   0.069  -0.410  -0.297  -0.862   0.078   0.017
      1163    0     0.249   110.671   106.384    91.796  -0.746  -0.467   0.474   0.222  -0.846  -0.484  -0.627   0.256  -0.735   0.107   0.079
      1164    0     0.237   111.514   105.167    92.131  -0.812  -0.362   0.457   0.282   0.443   0.851   0.511  -0.820   0.258   0.102   0.074
      1165    0     0.237   112.222   103.879    92.554  -0.861  -0.266   0.433  -0.179  -0.639  -0.748  -0.476   0.722  -0.502   0.104   0.070
      1166    0     0.235   112.039   104.816    92.870  -0.852  -0.344   0.395  -0.113  -0.615  -0.780  -0.511   0.709  -0.485   0.088   0.067
      1167    0     0.248   111.777   105.714    93.202  -0.837  -0.431   0.337  -0.009  -0.606  -0.796  -0.547   0.669  -0.503   0.134   0.074
      1168    0     0.235   112.502   104.431    93.618  -0.882  -0.333   0.334   0.005  -0.714  -0.700  -0.472   0.616  -0.631   0.103   0.062
      1169    0     0.311    96.799    98.284   111.963   0.209   0.123  -0.970   0.094  -0.990  -0.105   0.973   0.069   0.218   0.092   0.052
      1170    0     0.238    95.329    98.347   111.588   0.292   0.098  -0.951  -0.036  -0.993  -0.113   0.956  -0.067   0.286   0.114   0.072
      1171    0     0.311    98.703    99.695   112.369   0.126   0.005  -0.992   0.453  -0.890   0.053   0.882   0.456   0.114   0.149   0.050
      1172    0     0.355    98.182   100.471   112.244   0.176  -0.078  -0.981   0.955  -0.230   0.189   0.241   0.970  -0.034   0.046   0.007
      1173    0     0.284    97.221    99.759   112.103   0.209  -0.047  -0.977   0.261  -0.960   0.102   0.942   0.276   0.189   0.093   0.031
      1174    0     0.283    96.264    99.044   111.896   0.246   0.021  -0.969   0.074  -0.997  -0.003   0.966   0.071   0.247   0.149   0.054
      1175    0     0.283    95.752    99.821   111.736   0.271  -0.059  -0.961  -0.195  -0.981   0.005   0.943  -0.185   0.278   0.079   0.041
      1176    0     0.354    95.265   100.586   111.528   0.288  -0.083  -0.954  -0.958  -0.030  -0.287   0.005  -0.996   0.088   0.040  -0.020
      1177    0     0.236    94.320    99.872   111.275   0.343  -0.049  -0.938  -0.653  -0.731  -0.201   0.676  -0.681   0.282   0.118   0.053
      1178    0     0.320    92.671    91.337   106.694   0.531   0.596  -0.602   0.406  -0.803  -0.437   0.744   0.013   0.668   0.094   0.063
      1179    0     0.321    90.981    91.351   104.859   0.645   0.607  -0.465   0.235  -0.736  -0.635   0.727  -0.300   0.617   0.084   0.075
      1180    0     0.281    91.274    90.630   104.237   0.618   0.659  -0.429   0.786  -0.533   0.313   0.022   0.531   0.847   0.078   0.034
      1181    0     0.302    92.073    90.577   105.199   0.561   0.671  -0.484   0.593  -0.734  -0.330   0.577   0.102   0.810   0.077   0.069
      1182    0     0.300    92.940    90.593   106.116   0.503   0.668  -0.548   0.199  -0.707  -0.679   0.841  -0.232   0.488   0.092   0.069
      1183    0     0.300    93.252    89.896   105.477   0.479   0.722  -0.500   0.069  -0.598  -0.798   0.875  -0.348   0.337   0.067   0.064
      1184    0     0.279    93.587    89.258   104.815   0.452   0.760  -0.467   0.881  -0.463   0.100   0.141   0.457   0.878   0.066   0.026
      1185    0     0.244    98.216    90.450   108.594   0.114   0.690  -0.715  -0.819  -0.342  -0.460   0.562  -0.638  -0.526   0.095   0.080
      1186    0     0.242    96.924    90.734   108.563   0.216   0.674  -0.707  -0.246  -0.663  -0.707   0.945  -0.326  -0.023   0.097   0.071
      1187    0     0.243    95.648    91.114   108.446   0.308   0.651  -0.694  -0.443  -0.547  -0.710   0.842  -0.526  -0.120   0.092   0.073
      1188    0     0.242    96.557    91.390   109.030   0.236   0.617  -0.751  -0.305  -0.687  -0.660   0.923  -0.385  -0.026   0.101   0.068
      1189    0     0.243    97.492    91.719   109.521   0.162   0.569  -0.806  -0.243  -0.769  -0.591   0.956  -0.292  -0.013   0.110   0.072
      1190    0     0.385   107.636   111.702    97.611  -0.519  -0.854   0.043   0.425  -0.214   0.879   0.741  -0.475  -0.474   0.048   0.047
      1191    0     0.300   107.969   111.524    98.589  -0.521  -0.854   0.016  -0.670   0.420   0.612   0.529  -0.308   0.790   0.052  -0.018
      1192    0     0.386   104.847   113.128    97.684  -0.374  -0.926   0.054   0.899  -0.347   0.266   0.228  -0.148  -0.962   0.064   0.049
      1193    0     0.355   103.719   113.564    98.700  -0.287  -0.958  -0.009   0.921  -0.274  -0.276  -0.262   0.087  -0.961   0.119   0.073
      1194    0     0.388   105.190   113.010    98.655  -0.402  -0.915  -0.008   0.411  -0.188   0.892   0.818  -0.356  -0.452   0.075   0.058
      1195    0     0.388   106.611   112.310    98.620  -0.474  -0.880  -0.007  -0.105   0.048   0.993   0.874  -0.472   0.116   0.054   0.041
      1196    0     0.388   105.517   112.817    99.635  -0.420  -0.905  -0.070  -0.312   0.072   0.947   0.852  -0.420   0.313   0.061   0.048
      1197    0     0.354   104.362   113.186   100.622  -0.329  -0.932  -0.155  -0.828   0.205   0.522   0.455  -0.300   0.839   0.132   0.070
      1198    0     0.299   105.824   112.574   100.592  -0.405  -0.909  -0.104  -0.691   0.229   0.685   0.599  -0.349   0.721   0.067  -0.086
      1199    0     0.319    99.933    87.334    92.318   0.029   0.897   0.442   0.788   0.251  -0.562   0.615  -0.365   0.699   0.078   0.061
      1200    0     0.331    97.270    89.178    89.873   0.187   0.771   0.609  -0.439   0.620  -0.650   0.879   0.146  -0.454   0.097   0.055
      1201    0     0.330    98.137    88.471    90.632   0.130   0.827   0.547  -0.000   0.552  -0.834   0.991  -0.108  -0.072   0.063   0.034
      1202    0     0.331    99.032    87.850    91.450   0.082   0.866   0.493   0.093   0.486  -0.869   0.992  -0.118   0.041   0.069   0.064
      1203    0     0.330    99.065    88.621    90.231   0.076   0.815   0.574   0.887   0.208  -0.413   0.456  -0.540   0.707   0.081   0.064
      1204    0     0.332    99.101    89.501    89.101   0.075   0.751   0.656  -0.488   0.601  -0.633   0.869   0.273  -0.412   0.084   0.071
      1205    0     0.318    99.991    88.827    89.883   0.012   0.798   0.602   0.135   0.595  -0.792   0.991  -0.091   0.100   0.065   0.057
      1206    0     0.331   105.406   110.896   105.397  -0.395  -0.781  -0.485   0.919  -0.329  -0.218  -0.011   0.531  -0.847   0.085   0.058
      1207    0     0.329   104.954   112.351   102.897  -0.348  -0.876  -0.334   0.271  -0.435   0.859   0.897  -0.208  -0.389   0.069   0.020
      1208    0     0.347   104.212   112.264   103.795  -0.312  -0.866  -0.391   0.935  -0.205  -0.291  -0.171   0.456  -0.873   0.069   0.060
      1209    0     0.346   104.442   111.531   105.058  -0.322  -0.820  -0.472  -0.856   0.039   0.516   0.405  -0.570   0.714   0.081   0.061
      1210    0     0.345   103.433   112.093   104.668  -0.251  -0.855  -0.453  -0.830  -0.050   0.555   0.497  -0.516   0.698   0.084   0.067
      1211    0     0.273    95.159    87.310    94.760   0.322   0.907   0.271   0.946  -0.317  -0.064  -0.028  -0.277   0.960   0.081   0.064
      1212    0     0.323    98.885    86.531    94.548   0.092   0.956   0.279  -0.113   0.288  -0.951   0.989  -0.055  -0.135   0.090   0.055
      1213    0     0.305    97.625    86.694    94.585   0.175   0.943   0.284  -0.393   0.331  -0.858   0.903  -0.038  -0.428   0.079   0.075
      1214    0     0.304    96.376    86.965    94.656   0.251   0.927   0.278   0.602   0.075  -0.795   0.758  -0.367   0.539   0.060   0.039
      1215    0     0.305    96.617    86.658    95.567   0.237   0.948   0.213  -0.263   0.273  -0.925   0.935  -0.163  -0.314   0.085   0.060
      1216    0     0.324    96.878    86.432    96.484   0.203   0.971   0.125  -0.573   0.222  -0.789   0.794  -0.089  -0.601   0.116   0.067
      1217    0     0.273    95.639    86.747    96.564   0.287   0.948   0.138  -0.149   0.187  -0.971   0.946  -0.258  -0.194   0.082   0.054
      1218    0     0.321   101.890    97.545   112.109  -0.169   0.173  -0.970  -0.529  -0.847  -0.059   0.832  -0.503  -0.235   0.075   0.034
      1219    0     0.300   105.552    99.199   111.289  -0.355   0.098  -0.930   0.652  -0.686  -0.321   0.670   0.721  -0.180   0.064   0.033
      1220    0     0.380   104.366    98.630   111.648  -0.304   0.105  -0.947   0.550  -0.792  -0.264   0.778   0.601  -0.183   0.064   0.043
      1221    0     0.382   103.138    98.076   111.934  -0.239   0.130  -0.962  -0.819  -0.560   0.127   0.522  -0.818  -0.240   0.067   0.062
      1222    0     0.380   103.507    99.441   111.964  -0.254   0.052  -0.966   0.570  -0.799  -0.193   0.782   0.599  -0.173   0.057   0.042
      1223    0     0.301   103.862   100.798   111.895  -0.251  -0.016  -0.968   0.494  -0.862  -0.113   0.833   0.507  -0.224   0.075   0.038
      1224    0     0.318   102.637   100.244   112.195  -0.219  -0.002  -0.976   0.035  -0.999  -0.006   0.975   0.036  -0.219   0.066   0.024
      1225    0     0.278    89.803   105.446    90.334   0.722  -0.411   0.557  -0.539   0.171   0.825   0.434   0.896   0.098   0.120   0.068
      1226    0     0.245    89.147   104.384    90.516   0.783  -0.337   0.523  -0.458   0.257   0.851   0.421   0.906  -0.047   0.129   0.072
      1227    0     0.245    88.583   103.265    90.759   0.827  -0.250   0.504   0.351  -0.470  -0.809  -0.439  -0.846   0.301   0.135   0.080
      1228    0     0.245    89.168   103.479    90.006   0.763  -0.250   0.596  -0.462   0.434   0.773   0.452   0.865  -0.216   0.148   0.089
      1229    0     0.278    89.826   103.675    89.338   0.691  -0.253   0.678   0.228  -0.813  -0.535  -0.687  -0.524   0.504   0.103   0.070
      1230    0     0.264    95.467    89.203    90.609   0.332   0.739   0.586  -0.711   0.604  -0.359   0.619   0.297  -0.727   0.101   0.058
      1231    0     0.206    94.393    88.128    93.296   0.388   0.852   0.351  -0.640   0.523  -0.562   0.663   0.007  -0.749   0.087   0.067
      1232    0     0.206    94.722    88.408    92.362   0.366   0.828   0.425  -0.614   0.558  -0.559   0.700   0.057  -0.712   0.110   0.083
      1233    0     0.206    95.082    88.769    91.458   0.347   0.790   0.505  -0.617   0.598  -0.512   0.707   0.134  -0.695   0.118   0.080
      1234    0     0.205    94.206    88.973    91.818   0.415   0.770   0.484  -0.136   0.579  -0.804   0.899  -0.268  -0.345   0.101   0.062
      1235    0     0.205    93.366    89.218    92.209   0.470   0.753   0.460  -0.020   0.530  -0.848   0.882  -0.389  -0.265   0.103   0.061
      1236    0     0.263    93.735    89.598    91.320   0.453   0.696   0.557  -0.216   0.692  -0.689   0.865  -0.192  -0.464   0.104   0.058
      1237    0     0.340    88.091   103.037    91.550   0.873  -0.247   0.420  -0.280  -0.960   0.017  -0.399   0.133   0.907   0.077   0.049
      1238    0     0.374    87.995   106.329    94.884   0.870  -0.404   0.283  -0.402  -0.248   0.881   0.286   0.880   0.378   0.058   0.036
      1239    0     0.440    87.925   105.267    93.743   0.868  -0.367   0.335  -0.497  -0.653   0.571  -0.010   0.662   0.749   0.061   0.046
      1240    0     0.440    87.955   104.162    92.623   0.869  -0.313   0.383  -0.438  -0.847   0.302  -0.230   0.430   0.873   0.064   0.046
      1241    0     0.439    88.523   105.278    92.379   0.833  -0.379   0.403  -0.550  -0.644   0.532  -0.058   0.665   0.745   0.059   0.041
      1242    0     0.374    89.157   106.350    92.184   0.796  -0.426   0.429  -0.580  -0.336   0.742   0.172   0.840   0.515   0.065   0.027
      1243    0     0.339    89.203   105.238    91.072   0.792  -0.398   0.462  -0.608  -0.582   0.540  -0.054   0.709   0.703   0.075   0.043
      1244    0     0.305   104.428    87.596    93.592  -0.349   0.880   0.324   0.587   0.474  -0.656   0.731   0.039   0.682   0.055   0.020
      1245    0     0.306   106.450    89.286    92.020  -0.459   0.776   0.432   0.541   0.630  -0.558   0.705   0.023   0.709   0.070   0.009
      1246    0     0.352   106.552    88.795    93.092  -0.450   0.812   0.373   0.128   0.472  -0.873   0.884   0.345   0.316   0.071   0.052
      1247    0     0.352   105.526    87.952    93.887  -0.395   0.861   0.319  -0.110   0.301  -0.947   0.912   0.409   0.024   0.060   0.052
      1248    0     0.351   106.609    88.373    94.206  -0.450   0.840   0.304   0.382   0.488  -0.785   0.807   0.237   0.540   0.058   0.047
      1249    0     0.342   100.337   113.902   100.331  -0.030  -0.991  -0.132   0.514  -0.128   0.848   0.857   0.042  -0.513   0.084   0.057
      1250    0     0.311    98.938   113.914   100.106   0.044  -0.993  -0.107   0.357  -0.084   0.930   0.933   0.079  -0.351   0.068   0.054
      1251    0     0.343   102.374   113.854    98.605  -0.152  -0.988  -0.013  -0.883   0.130   0.452   0.445  -0.080   0.892   0.075   0.060
      1252    0     0.341   102.001   113.884    97.501  -0.129  -0.990   0.062  -0.426   0.111   0.898   0.895  -0.090   0.436   0.097   0.071
      1253    0     0.363   100.992   114.001    98.375  -0.060  -0.998  -0.002   0.429  -0.028   0.903   0.901  -0.053  -0.430   0.065   0.059
      1254    0     0.361    99.965   114.008    99.253  -0.003  -0.998  -0.055   0.367  -0.053   0.929   0.930   0.018  -0.367   0.067   0.056
      1255    0     0.361    99.593   114.025    98.151   0.023  -1.000   0.018   0.439   0.026   0.898   0.898   0.013  -0.440   0.071   0.055
      1256    0     0.338    99.230   113.953    97.067   0.051  -0.995   0.084   0.956   0.073   0.285   0.290  -0.066  -0.955   0.057   0.050
      1257    0     0.311    98.205   113.933    97.945   0.095  -0.995   0.041   0.438   0.079   0.896   0.894   0.067  -0.443   0.066   0.053
      1258    0     0.296    99.571   104.122   111.809   0.005  -0.307  -0.952  -0.761  -0.619   0.196   0.649  -0.723   0.237   0.105   0.056
      1259    0     0.351    99.989   104.901   111.530  -0.030  -0.337  -0.941  -0.991  -0.114   0.073   0.131  -0.935   0.331   0.065  -0.016
      1260    0     0.294   101.853   102.464   112.104  -0.140  -0.201  -0.969   0.466  -0.878   0.114   0.874   0.435  -0.217   0.071   0.047
      1261    0     0.262   103.405   102.372   111.850  -0.199  -0.185  -0.962   0.202  -0.969   0.145   0.959   0.166  -0.230   0.101   0.057
      1262    0     0.324   102.275   103.236   111.857  -0.150  -0.258  -0.954  -0.005  -0.965   0.262   0.989  -0.044  -0.144   0.077   0.046
      1263    0     0.325   101.131   104.085   111.748  -0.092  -0.316  -0.944  -0.272  -0.904   0.329   0.958  -0.287   0.003   0.070   0.060
      1264    0     0.324   102.690   104.006   111.551  -0.170  -0.314  -0.934   0.099  -0.948   0.301   0.980   0.042  -0.193   0.063   0.041
      1265    0     0.261   104.217   103.883   111.253  -0.247  -0.313  -0.917   0.925  -0.358  -0.127   0.288   0.880  -0.378   0.088   0.071
      1266    0     0.349   103.083   104.751   111.203  -0.194  -0.355  -0.914  -0.925  -0.245   0.291   0.328  -0.902   0.281   0.052   0.034
      1267    0     0.263    96.651   112.445    92.691   0.241  -0.863   0.443   0.824   0.423   0.376   0.512  -0.274  -0.814   0.114   0.090
      1268    0     0.384    93.660   110.236    91.235   0.475  -0.738   0.479  -0.702   0.009   0.712   0.530   0.675   0.514   0.077   0.048
      1269    0     0.306    94.615   111.056    91.663   0.400  -0.782   0.478  -0.797  -0.039   0.603   0.453   0.622   0.638   0.107   0.051
      1270    0     0.304    95.623   111.799    92.147   0.325  -0.821   0.469  -0.803   0.023   0.595   0.499   0.570   0.652   0.108   0.055
      1271    0     0.305    94.988   111.884    92.831   0.395  -0.824   0.405  -0.792  -0.082   0.605   0.465   0.560   0.686   0.105   0.055
      1272    0     0.383    94.397   111.895    93.536   0.459  -0.821   0.339  -0.403   0.147   0.903   0.792   0.551   0.264   0.067   0.050
      1273    0     0.263    95.422   112.605    94.036   0.378  -0.868   0.321  -0.924  -0.375   0.073  -0.057   0.324   0.944   0.115   0.090
      1274    0     0.414    94.122    93.010    87.799   0.444   0.518   0.731   0.660  -0.741   0.124  -0.605  -0.428   0.671   0.066   0.049
      1275    0     0.399    94.510    94.148    86.843   0.423   0.448   0.787   0.542   0.571  -0.616   0.726  -0.687   0.001   0.100   0.070
      1276    0     0.413    91.717    92.858    89.680   0.568   0.509   0.647   0.409  -0.856   0.315  -0.714  -0.086   0.695   0.056   0.048
      1277    0     0.386    90.866    93.910    89.663   0.605   0.457   0.652   0.654  -0.753  -0.079  -0.454  -0.474   0.754   0.069   0.055
      1278    0     0.465    92.020    93.935    88.653   0.557   0.454   0.695   0.395  -0.881   0.260  -0.731  -0.130   0.670   0.057   0.038
      1279    0     0.465    93.242    94.009    87.697   0.499   0.455   0.738   0.585  -0.805   0.101  -0.640  -0.381   0.668   0.071   0.052
      1280    0     0.466    92.403    95.070    87.693   0.549   0.380   0.745   0.229  -0.925   0.303  -0.804  -0.004   0.595   0.076   0.045
      1281    0     0.387    91.634    96.160    87.787   0.584   0.297   0.755   0.109  -0.951   0.290  -0.804   0.087   0.588   0.083   0.038
      1282    0     0.399    92.876    96.246    86.851   0.532   0.283   0.798  -0.236  -0.856   0.460  -0.813   0.433   0.389   0.101   0.071
      1283    0     0.392   107.347   111.103   102.749  -0.560  -0.752  -0.346   0.802  -0.598   0.002   0.209   0.276  -0.938   0.071   0.048
      1284    0     0.395   106.213   110.469   105.343  -0.477  -0.741  -0.473   0.849  -0.249  -0.465  -0.227   0.624  -0.748   0.074   0.046
      1285    0     0.382   106.894   109.452   106.168  -0.503  -0.705  -0.500  -0.829   0.231   0.509   0.244  -0.671   0.701   0.067   0.048
      1286    0     0.475   107.505   109.835   104.903  -0.551  -0.712  -0.435  -0.737   0.172   0.654   0.391  -0.681   0.619   0.067   0.043
      1287    0     0.474   108.059   110.133   103.577  -0.591  -0.715  -0.373   0.784  -0.400  -0.474  -0.190   0.573  -0.797   0.053   0.021
      1288    0     0.475   108.730   109.103   104.392  -0.623  -0.673  -0.398   0.778  -0.483  -0.401  -0.078   0.560  -0.825   0.060   0.048
      1289    0     0.384   109.328   108.013   105.163  -0.657  -0.615  -0.436   0.006  -0.583   0.813   0.754  -0.531  -0.387   0.093   0.060
      1290    0     0.258   110.193   104.302    89.675  -0.735  -0.281   0.617   0.678  -0.317   0.663  -0.009  -0.906  -0.424   0.100   0.090
      1291    0     0.226   107.814   107.189    89.174  -0.551  -0.519   0.653   0.316   0.594   0.739   0.772  -0.614   0.163   0.095   0.057
      1292    0     0.236   108.677   106.276    89.254  -0.605  -0.455   0.653   0.078   0.783   0.617   0.792  -0.424   0.438   0.090   0.068
      1293    0     0.236   109.480   105.310    89.419  -0.665  -0.376   0.645   0.430  -0.899  -0.081  -0.611  -0.223  -0.760   0.081   0.080
      1294    0     0.235   109.445   106.116    89.911  -0.664  -0.450   0.597   0.202   0.661   0.723   0.720  -0.601   0.348   0.116   0.083
      1295    0     0.227   109.340   106.876    90.444  -0.655  -0.526   0.543   0.077  -0.762  -0.643  -0.752   0.379  -0.539   0.098   0.069
      1296    0     0.258   110.143   105.910    90.609  -0.729  -0.429   0.533   0.472  -0.879  -0.062  -0.496  -0.206  -0.844   0.097   0.077
      1297    0     0.249   113.529    98.776   102.130  -0.968   0.085  -0.235  -0.229  -0.678   0.698   0.100  -0.730  -0.676   0.095   0.071
      1298    0     0.329   113.758    98.975   101.045  -0.988   0.048  -0.145  -0.128  -0.773   0.621   0.083  -0.632  -0.770   0.087   0.065
      1299    0     0.249   113.043    96.760   102.573  -0.923   0.243  -0.298   0.287  -0.080  -0.955   0.256   0.967  -0.005   0.107   0.067
      1300    0     0.275   113.043    95.935   101.721  -0.927   0.294  -0.232   0.263   0.070  -0.962   0.267   0.953   0.142   0.069   0.048
      1301    0     0.272   113.370    96.927   101.522  -0.951   0.226  -0.213  -0.309  -0.755   0.578   0.030  -0.616  -0.788   0.090   0.068
      1302    0     0.273   113.613    97.949   101.293  -0.972   0.143  -0.184  -0.228  -0.747   0.624   0.048  -0.649  -0.759   0.088   0.064
      1303    0     0.273   113.608    97.124   100.439  -0.971   0.198  -0.136  -0.238  -0.869   0.434   0.032  -0.454  -0.891   0.090   0.055
      1304    0     0.275   113.519    96.315    99.586  -0.963   0.255  -0.089  -0.269  -0.884   0.381  -0.018  -0.391  -0.920   0.089   0.060
      1305    0     0.328   113.754    97.338    99.355  -0.987   0.152  -0.048  -0.149  -0.777   0.612  -0.055  -0.611  -0.789   0.097   0.057
      1306    0     0.330   101.582   111.457   106.352  -0.152  -0.804  -0.574  -0.098  -0.566   0.818   0.983  -0.181  -0.007   0.062   0.017
      1307    0     0.374   102.646   111.825   105.488  -0.189  -0.831  -0.522  -0.299  -0.458   0.837   0.935  -0.314   0.162   0.078   0.056
      1308    0     0.331   101.418   109.441   108.699  -0.119  -0.682  -0.722  -0.193  -0.697   0.691   0.974  -0.221   0.049   0.069   0.003
      1309    0     0.353   102.413   108.845   109.071  -0.153  -0.649  -0.745   0.350  -0.741   0.574   0.924   0.172  -0.341   0.103   0.069
      1310    0     0.410   102.512   109.947   107.977  -0.165  -0.724  -0.670  -0.535  -0.505   0.678   0.829  -0.470   0.304   0.074   0.050
      1311    0     0.409   102.587   110.943   106.766  -0.181  -0.780  -0.599  -0.704  -0.322   0.633   0.686  -0.537   0.491   0.056   0.041
      1312    0     0.409   103.589   110.367   107.154  -0.235  -0.753  -0.615  -0.881  -0.103   0.462   0.411  -0.650   0.639   0.066   0.052
      1313    0     0.350   104.554   109.733   107.495  -0.303  -0.720  -0.624   0.797  -0.550   0.248   0.523   0.423  -0.741   0.084   0.076
      1314    0     0.375   104.617   110.693   106.251  -0.316  -0.769  -0.555  -0.841  -0.044   0.540   0.440  -0.637   0.633   0.093   0.057
      1315    0     0.336    98.221    86.219   100.355   0.121   0.985  -0.119   0.875  -0.163  -0.455   0.468   0.049   0.882   0.066   0.040
      1316    0     0.335    97.245    86.276    97.491   0.175   0.983   0.057   0.979  -0.168  -0.113   0.101  -0.076   0.992   0.061   0.037
      1317    0     0.327    97.553    86.192    98.446   0.157   0.988   0.002  -0.012   0.004  -1.000   0.988  -0.157  -0.012   0.072   0.064
      1318    0     0.328    97.882    86.173    99.409   0.136   0.989  -0.063   0.095  -0.076  -0.993   0.986  -0.129   0.105   0.067   0.065
      1319    0     0.328    98.920    86.034    98.463   0.076   0.997  -0.002  -0.289   0.020  -0.957   0.954  -0.073  -0.290   0.068   0.053
      1320    0     0.333    99.957    86.006    97.521   0.025   0.999   0.047  -0.872   0.045  -0.487   0.488   0.029  -0.872   0.058   0.040
      1321    0     0.336   100.286    85.983    98.482  -0.003   1.000  -0.015  -0.638  -0.013  -0.770   0.770  -0.008  -0.638   0.078   0.053
      1322    0     0.362   108.115    93.795    88.819  -0.603   0.433   0.670  -0.317   0.640  -0.700   0.732   0.634   0.249   0.054   0.043
      1323    0     0.361   108.248    92.903    89.575  -0.610   0.484   0.627  -0.365  -0.874   0.320  -0.703   0.034  -0.710   0.058   0.038
      1324    0     0.361   108.340    92.044    90.393  -0.608   0.545   0.577  -0.219  -0.814   0.539  -0.763  -0.202  -0.614   0.085   0.050
      1325    0     0.361   109.236    93.112    90.436  -0.656   0.475   0.586  -0.057   0.743  -0.667   0.752   0.471   0.461   0.065   0.052
      1326    0     0.363   110.053    94.225    90.533  -0.694   0.423   0.582  -0.651  -0.024  -0.759   0.307   0.906  -0.292   0.054   0.032
      1327    0     0.318   108.325   109.958    93.068  -0.610  -0.667   0.428   0.663  -0.135   0.736   0.433  -0.733  -0.524   0.065   0.009
      1328    0     0.228   108.541   110.355    94.064  -0.626  -0.694   0.356  -0.084   0.514   0.854   0.776  -0.504   0.380   0.147   0.096
      1329    0     0.318   106.286   110.086    90.973  -0.482  -0.696   0.533   0.823  -0.568   0.002  -0.301  -0.439  -0.846   0.068   0.041
      1330    0     0.254   105.475   110.544    90.913  -0.414  -0.744   0.525   0.651  -0.645  -0.400  -0.636  -0.175  -0.751   0.078   0.042
      1331    0     0.253   106.559   110.566    91.898  -0.479  -0.730   0.488   0.719  -0.645  -0.259  -0.504  -0.227  -0.833   0.104   0.045
      1332    0     0.253   107.594   110.509    92.952  -0.551  -0.710   0.439   0.687  -0.684  -0.244  -0.474  -0.167  -0.865   0.109   0.059
      1333    0     0.251   106.807   111.006    92.868  -0.475  -0.769   0.428   0.663  -0.633  -0.400  -0.578  -0.095  -0.810   0.124   0.058
