< Point NoPoints      6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
        15    0     0.224    26.233    14.803    22.696   0.607  -0.040  -0.794  -0.795  -0.038  -0.606   0.006  -0.998   0.055   0.029   0.002
        16    0     0.228    22.076    19.964    19.311   0.599   0.021  -0.801  -0.755  -0.318  -0.573   0.267  -0.948   0.175  -0.027  -0.044
        17    0     0.235    32.324    28.739    26.665   0.266   0.059  -0.962   0.909  -0.349   0.229   0.322   0.935   0.147   0.042  -0.001
        18    0     0.260    25.885    19.023    22.289   0.619   0.005  -0.786   0.785  -0.044   0.618   0.031   0.999   0.031   0.015  -0.024
        19    0     0.330    21.490    24.762    19.200   0.571   0.071  -0.818  -0.165  -0.966  -0.198   0.804  -0.248   0.540   0.018  -0.038
        20    0     0.179    29.188    13.535    24.814   0.530  -0.029  -0.848  -0.739  -0.506  -0.445   0.416  -0.862   0.289   0.039   0.032
        21    0     0.275    41.553    13.802    25.212  -0.512  -0.055  -0.857   0.852  -0.161  -0.498   0.110   0.985  -0.129   0.105   0.020
        22    0     0.205    32.013    24.205    26.255   0.283   0.064  -0.957  -0.924  -0.248  -0.290   0.256  -0.967   0.011   0.071  -0.022
        23    0     0.198    38.034    28.401    26.702  -0.237   0.078  -0.968   0.969  -0.047  -0.241   0.064   0.996   0.065   0.074  -0.006
        24    0     0.247     4.845     8.981    18.317  -0.480  -0.082  -0.873  -0.010  -0.995   0.099   0.877  -0.056  -0.477   0.013  -0.066
        25    0     0.239     2.981    25.612    19.249  -0.562   0.070  -0.824   0.134  -0.975  -0.175   0.816   0.209  -0.538   0.005  -0.031
        26    0     0.280    14.631    20.493    15.938   0.152   0.032  -0.988   0.606  -0.792   0.068   0.780   0.609   0.140  -0.024  -0.066
        27    0     0.292     4.197    13.058    18.302  -0.536  -0.062  -0.842  -0.050  -0.993   0.105   0.843  -0.098  -0.529  -0.007  -0.064
        28    0     0.255     9.056     7.307    16.835  -0.214  -0.067  -0.974   0.135  -0.990   0.038   0.967   0.123  -0.221   0.019  -0.090
        29    0     0.253    31.924    11.447    26.367   0.379  -0.052  -0.924  -0.922  -0.106  -0.372   0.079  -0.993   0.088   0.155  -0.022
        30    0     0.211    18.214    22.792    17.147   0.384   0.086  -0.919   0.133  -0.990  -0.037   0.914   0.108   0.391   0.007  -0.097
        31    0     0.214    29.583    30.716    25.518   0.537  -0.012  -0.844   0.835  -0.133   0.533   0.119   0.991   0.062   0.084   0.034
        32    0     0.247    23.724    12.121    20.910   0.601  -0.057  -0.797   0.276  -0.921   0.274   0.750   0.385   0.538   0.010  -0.014
        33    0     0.161    35.247    30.706    27.246  -0.010   0.075  -0.997  -1.000  -0.002   0.010   0.001  -0.997  -0.075   0.176   0.014
        34    0     0.255    40.774    30.568    25.845  -0.492   0.065  -0.868  -0.864  -0.161   0.478   0.109  -0.985  -0.135   0.103  -0.035
        35    0     0.182    43.085     6.033    24.596  -0.592  -0.013  -0.806   0.595  -0.681  -0.427   0.543   0.732  -0.411   0.058   0.043
        36    0     0.182    45.565     8.221    22.546  -0.635  -0.047  -0.771   0.211  -0.971  -0.114   0.743   0.235  -0.626   0.037   0.012
        37    0     0.235    45.007    12.621    22.612  -0.638  -0.045  -0.769  -0.755  -0.161   0.636   0.152  -0.986  -0.069  -0.014  -0.047
        38    0     0.268     7.342    15.578    16.630  -0.337  -0.038  -0.941  -0.084  -0.994   0.070   0.938  -0.103  -0.332  -0.024  -0.066
        39    0     0.218    44.031    20.674    23.142  -0.615   0.008  -0.788  -0.762  -0.260   0.592   0.201  -0.965  -0.166   0.026  -0.015
        40    0     0.281    11.013    18.008    15.763  -0.075  -0.010  -0.997  -0.146  -0.989   0.021   0.986  -0.147  -0.073  -0.013  -0.086
        41    0     0.270    24.112     4.101    21.486   0.585  -0.009  -0.811  -0.208  -0.968  -0.139   0.784  -0.250   0.568  -0.006  -0.027
        42    0     0.247    37.198     6.871    27.395  -0.103  -0.052  -0.993   0.994  -0.047  -0.101   0.041   0.998  -0.057   0.146   0.046
        43    0     0.283    20.067    14.394    18.192   0.510  -0.080  -0.857   0.067  -0.989   0.132   0.858   0.124   0.499   0.011  -0.051
        44    0     0.178    26.920    28.776    23.564   0.613   0.014  -0.790  -0.789  -0.036  -0.613   0.037  -0.999   0.011   0.005  -0.040
        45    0     0.199     1.140    14.950    20.491  -0.627  -0.039  -0.778  -0.241  -0.940   0.242   0.740  -0.339  -0.580   0.017   0.004
        46    0     0.182    41.516    18.199    24.920  -0.522  -0.030  -0.852  -0.850  -0.066   0.523   0.072  -0.997  -0.009   0.107  -0.044
        47    0     0.220    29.510     4.632    25.325   0.549  -0.007  -0.835   0.790  -0.321   0.522   0.272   0.947   0.171   0.018  -0.009
        48    0     0.175    38.186    20.180    26.320  -0.231   0.007  -0.973  -0.949  -0.223   0.224   0.215  -0.975  -0.058   0.155  -0.015
        49    0     0.234    23.737     8.103    21.146   0.586  -0.031  -0.810   0.243  -0.947   0.212   0.773   0.321   0.547   0.017  -0.022
        50    0     0.234    44.422    16.619    22.910  -0.625  -0.034  -0.780   0.600  -0.661  -0.451   0.500   0.750  -0.434   0.017  -0.011
        51    0     0.204    17.311     7.606    17.471   0.362  -0.066  -0.930   0.125  -0.985   0.118   0.924   0.159   0.348   0.029  -0.099
        52    0     0.277    11.584    13.900    15.908  -0.010  -0.088  -0.996  -0.265  -0.960   0.088   0.964  -0.265   0.014  -0.031  -0.092
        53    0     0.167    34.637    13.870    26.777   0.097  -0.065  -0.993   0.966  -0.235   0.110   0.241   0.970  -0.040   0.082  -0.013
        54    0     0.252    14.005    28.708    16.440   0.114   0.076  -0.991   0.100  -0.993  -0.065   0.988   0.092   0.121  -0.011  -0.075
        55    0     0.324    16.945    11.533    16.982   0.303  -0.089  -0.949  -0.112  -0.992   0.057   0.947  -0.088   0.310   0.005  -0.061
        56    0     0.173    35.006     9.888    27.076   0.089  -0.073  -0.993  -0.801  -0.598  -0.028   0.592  -0.798   0.112   0.056  -0.039
        57    0     0.259    37.752    12.225    26.771  -0.194  -0.090  -0.977   0.981  -0.038  -0.191   0.020   0.995  -0.096   0.102  -0.013
        58    0     0.203    40.934    26.460    25.458  -0.467   0.060  -0.882  -0.883  -0.073   0.463   0.036  -0.996  -0.087   0.094  -0.004
        59    0     0.234     1.497    10.760    20.462  -0.620  -0.067  -0.782   0.109  -0.994  -0.001   0.777   0.086  -0.623   0.006  -0.016
        60    0     0.197    35.150    22.174    26.706   0.031   0.035  -0.999  -0.999  -0.018  -0.031   0.019  -0.999  -0.034   0.118   0.011
        61    0     0.193     2.675    29.592    19.752  -0.573   0.052  -0.818  -0.019  -0.999  -0.050   0.819   0.013  -0.574   0.014  -0.068
        62    0     0.252     3.748    17.483    18.417  -0.547  -0.014  -0.837   0.173  -0.980  -0.097   0.819   0.198  -0.539  -0.007  -0.056
        63    0     0.254     6.517    24.120    17.106  -0.381   0.073  -0.922   0.068  -0.992  -0.107   0.922   0.104  -0.373  -0.029  -0.089
        64    0     0.338    18.650    18.628    17.048   0.452  -0.008  -0.892  -0.154  -0.986  -0.070   0.878  -0.169   0.447  -0.058  -0.094
        65    0     0.249    17.793    30.740    17.578   0.381   0.061  -0.922   0.100  -0.995  -0.024   0.919   0.083   0.385  -0.006  -0.069
        66    0     0.320    29.276    21.805    24.870   0.537   0.047  -0.842  -0.840  -0.058  -0.539   0.074  -0.997  -0.009   0.060  -0.019
        67    0     0.244    29.571    26.790    25.431   0.518   0.048  -0.854   0.850  -0.138   0.508   0.094   0.989   0.112   0.110   0.010
        68    0     0.209    35.276     3.670    27.450   0.062   0.014  -0.998   0.854  -0.519   0.046   0.517   0.855   0.044   0.100   0.018
        69    0     0.223    32.142     2.305    26.794   0.390  -0.003  -0.921   0.913  -0.129   0.387   0.120   0.992   0.047   0.172  -0.033
        70    0     0.231    43.308     2.041    24.313  -0.597   0.043  -0.801  -0.797  -0.145   0.586   0.091  -0.988  -0.121   0.024  -0.017
        71    0     0.254    10.211    26.453    16.343  -0.142   0.083  -0.986  -0.029  -0.996  -0.079   0.989  -0.017  -0.144   0.025  -0.057
        72    0     0.247     3.406    21.557    18.681  -0.553   0.031  -0.832  -0.026  -0.999  -0.020   0.833  -0.010  -0.554  -0.019  -0.039
        73    0     0.263     8.198    11.203    16.681  -0.267  -0.099  -0.959  -0.080  -0.989   0.125   0.960  -0.110  -0.256  -0.007  -0.091
        74    0     0.285    17.447     3.756    17.642   0.344   0.020  -0.939  -0.132  -0.989  -0.070   0.930  -0.148   0.338   0.029  -0.061
        75    0     0.252    20.633     9.816    18.960   0.519  -0.072  -0.852   0.349  -0.892   0.288   0.780   0.447   0.438   0.018  -0.036
        76    0     0.271    21.321    28.748    19.348   0.556   0.049  -0.829   0.002  -0.998  -0.057   0.831  -0.030   0.556  -0.005  -0.048
        77    0     0.181    24.252    26.737    21.461   0.622   0.043  -0.782  -0.028  -0.997  -0.077   0.783  -0.069   0.618   0.091  -0.003
        78    0     0.248    31.746    16.068    26.028   0.353  -0.028  -0.935  -0.932  -0.104  -0.348   0.087  -0.994   0.063   0.114  -0.020
        79    0     0.198    38.234     1.923    26.991  -0.239   0.075  -0.968  -0.970  -0.055   0.236   0.035  -0.996  -0.086   0.037  -0.009
        80    0     0.189    28.800    17.567    24.413   0.555  -0.008  -0.832   0.810  -0.222   0.543   0.189   0.975   0.117   0.041  -0.048
        81    0     0.230     0.184    23.166    21.154  -0.626   0.042  -0.779   0.738  -0.290  -0.609   0.251   0.956  -0.151  -0.014  -0.028
        82    0     0.263    42.789    10.030    24.568  -0.586  -0.063  -0.808  -0.783  -0.212   0.584   0.208  -0.975  -0.075   0.054  -0.033
        83    0     0.222    46.326    27.167    21.663  -0.619   0.060  -0.783   0.254  -0.928  -0.272   0.743   0.367  -0.560   0.014   0.002
        84    0     0.212    43.743    24.767    23.509  -0.603   0.046  -0.797   0.763  -0.258  -0.592   0.233   0.965  -0.120   0.025  -0.010
        85    0     0.263    10.542    22.390    15.949  -0.120   0.063  -0.991   0.108  -0.991  -0.076   0.987   0.117  -0.112  -0.020  -0.068
        86    0     0.233    12.644     9.975    16.354   0.038  -0.085  -0.996   0.183  -0.979   0.090   0.982   0.186   0.022   0.035  -0.093
        87    0     0.176    43.522    28.739    23.910  -0.590   0.042  -0.806   0.364  -0.877  -0.313   0.720   0.478  -0.502   0.019   0.012
        88    0     0.231    24.143    30.818    21.496   0.604   0.021  -0.796  -0.099  -0.990  -0.101   0.790  -0.140   0.596   0.021  -0.024
        89    0     0.169    32.175    20.118    26.136   0.280   0.017  -0.960   0.953  -0.130   0.275   0.120   0.991   0.053   0.111  -0.022
        90    0     0.215    24.390    22.705    21.261   0.622   0.049  -0.781  -0.302  -0.906  -0.297   0.722  -0.421   0.549   0.009  -0.007
        91    0     0.260    40.006     5.117    26.561  -0.457  -0.001  -0.889  -0.872  -0.195   0.448   0.174  -0.981  -0.089   0.088   0.054
        92    0     0.188    27.041    24.723    23.475   0.614   0.063  -0.787   0.789  -0.040   0.613  -0.007   0.997   0.075   0.014  -0.019
        93    0     0.236     0.525    19.100    20.816  -0.630  -0.011  -0.776   0.762  -0.198  -0.616   0.147   0.980  -0.133  -0.004  -0.015
        94    0     0.223    38.756    16.143    26.235  -0.289  -0.044  -0.956   0.952  -0.122  -0.282   0.105   0.992  -0.077   0.084  -0.024
        95    0     0.297    14.370    24.680    16.175   0.157   0.079  -0.985  -0.122  -0.988  -0.098   0.980  -0.135   0.145   0.006  -0.067
        96    0     0.308    13.351     5.623    16.667   0.098  -0.044  -0.994  -0.124  -0.992   0.031   0.988  -0.120   0.102   0.012  -0.054
        97    0     0.244     5.876     1.088    18.032  -0.420   0.037  -0.907   0.004  -0.999  -0.042   0.907   0.021  -0.420   0.015  -0.048
        98    0     0.248     9.850    30.419    16.644  -0.165   0.065  -0.984   0.079  -0.994  -0.078   0.983   0.090  -0.159  -0.013  -0.093
        99    0     0.234    20.808     5.841    19.298   0.510  -0.024  -0.860  -0.033  -0.999   0.009   0.860  -0.024   0.510   0.016  -0.023
       100    0     0.261     6.981    19.889    16.744  -0.362   0.020  -0.932   0.100  -0.993  -0.060   0.927   0.115  -0.358  -0.003  -0.069
       101    0     0.269    26.788    10.778    23.293   0.584  -0.033  -0.811   0.697  -0.492   0.521   0.416   0.870   0.264   0.018   0.004
       102    0     0.249    35.127    17.999    26.616   0.027  -0.024  -0.999  -0.997  -0.071  -0.025   0.070  -0.997   0.025   0.071  -0.028
       103    0     0.200    38.050    24.351    26.439  -0.250   0.043  -0.967   0.960  -0.116  -0.253   0.123   0.992   0.013   0.095  -0.019
       104    0     0.259    32.383     6.740    26.791   0.315  -0.045  -0.948  -0.942  -0.141  -0.306   0.119  -0.989   0.087   0.119   0.010
       105    0     0.249    41.181    22.363    25.119  -0.481   0.018  -0.876   0.862  -0.174  -0.477   0.162   0.984  -0.068   0.055  -0.012
       106    0     0.273     2.151     6.521    20.264  -0.589  -0.035  -0.808  -0.220  -0.954   0.202   0.778  -0.296  -0.554   0.016  -0.016
       107    0     0.287     6.146    28.096    17.647  -0.411   0.073  -0.909   0.017  -0.996  -0.088   0.911   0.051  -0.408   0.009  -0.050
       108    0     0.246     4.699    24.876    18.089  -0.501   0.079  -0.862   0.116  -0.981  -0.157   0.858   0.179  -0.482  -0.018  -0.048
       109    0     0.217    39.974    19.254    25.694  -0.403  -0.007  -0.915  -0.841  -0.392   0.374   0.362  -0.920  -0.152   0.030  -0.028
       110    0     0.238    22.620    31.826    20.430   0.567   0.029  -0.823  -0.294  -0.927  -0.235   0.769  -0.375   0.517   0.034  -0.020
       111    0     0.247    11.434     4.503    16.653  -0.045  -0.027  -0.999  -0.023  -0.999   0.028   0.999  -0.024  -0.044   0.008  -0.071
       112    0     0.256    14.187    26.694    16.308   0.129   0.077  -0.989  -0.054  -0.995  -0.085   0.990  -0.064   0.124   0.003  -0.091
       113    0     0.251    12.106    27.589    16.274  -0.018   0.071  -0.997   0.100  -0.992  -0.072   0.995   0.101  -0.011   0.027  -0.062
       114    0     0.197    33.649    21.142    26.507   0.171   0.033  -0.985   0.985  -0.024   0.170   0.018   0.999   0.037   0.077  -0.006
       115    0     0.200    33.566    23.186    26.574   0.172   0.041  -0.984  -0.982  -0.069  -0.174   0.075  -0.997  -0.029   0.083   0.002
       116    0     0.200    36.199    13.055    26.886  -0.029  -0.068  -0.997  -0.987  -0.157   0.040   0.160  -0.985   0.063   0.115   0.011
       117    0     0.219    30.232    16.821    25.299   0.488  -0.008  -0.873   0.866  -0.116   0.486   0.105   0.993   0.049   0.059  -0.034
       118    0     0.242    11.576     2.558    16.668  -0.029   0.021  -0.999  -0.112  -0.994  -0.018   0.993  -0.111  -0.032   0.053  -0.052
       119    0     0.198    33.257    12.669    26.667   0.197  -0.070  -0.978   0.975  -0.087   0.203   0.099   0.994  -0.051   0.100   0.012
       120    0     0.187    34.822    11.879    26.924   0.074  -0.067  -0.995   0.995  -0.055   0.078   0.060   0.996  -0.062   0.051  -0.001
       121    0     0.224    24.153    28.765    21.413   0.608   0.021  -0.794  -0.794  -0.013  -0.608   0.023  -1.000  -0.009  -0.008  -0.100
       122    0     0.229    22.741    29.784    20.410   0.589   0.044  -0.807  -0.177  -0.967  -0.182   0.788  -0.250   0.562   0.009  -0.019
       123    0     0.267     8.732    21.143    16.227  -0.245   0.039  -0.969   0.115  -0.991  -0.069   0.963   0.128  -0.238   0.002  -0.060
       124    0     0.230    28.192     3.400    24.470   0.566  -0.027  -0.824   0.705  -0.502   0.500   0.428   0.864   0.265   0.024   0.006
       125    0     0.258    14.504    22.588    16.031   0.161   0.069  -0.984   0.077  -0.995  -0.058   0.984   0.066   0.166  -0.013  -0.088
       126    0     0.259    16.456    21.651    16.429   0.281   0.081  -0.956   0.242  -0.970  -0.011   0.929   0.228   0.292   0.028  -0.049
       127    0     0.228    45.351    10.397    22.539  -0.627  -0.076  -0.775   0.245  -0.964  -0.104   0.739   0.256  -0.623   0.032   0.004
       128    0     0.197    36.550    27.332    26.886  -0.115   0.076  -0.991  -0.989  -0.105   0.106   0.096  -0.992  -0.087   0.080  -0.013
       129    0     0.202    37.728     4.393    27.273  -0.194   0.051  -0.980   0.770  -0.611  -0.184   0.608   0.790  -0.079   0.038  -0.012
       130    0     0.193    36.769     2.786    27.348  -0.126   0.064  -0.990   0.987  -0.091  -0.132   0.098   0.994   0.052   0.100   0.016
       131    0     0.216    25.580    27.756    22.520   0.616  -0.008  -0.788  -0.703  -0.456  -0.545   0.355  -0.890   0.286   0.003  -0.016
       132    0     0.204    33.441    10.670    26.832   0.180  -0.058  -0.982   0.984   0.003   0.181   0.007   0.998  -0.058   0.085   0.011
       133    0     0.224    33.682     2.991    27.246   0.199   0.013  -0.980   0.884  -0.434   0.174   0.423   0.901   0.098   0.115   0.049
       134    0     0.189    38.644     5.995    27.118  -0.305  -0.019  -0.952  -0.800  -0.538   0.267   0.517  -0.843  -0.149   0.198   0.074
       135    0     0.263    11.194     6.457    16.588  -0.061  -0.048  -0.997   0.031  -0.998   0.047   0.998   0.028  -0.062  -0.004  -0.071
       136    0     0.295    12.997     7.800    16.523   0.066  -0.061  -0.996  -0.068  -0.996   0.056   0.995  -0.064   0.070   0.007  -0.077
       137    0     0.266    10.841     8.635    16.496  -0.075  -0.070  -0.995   0.159  -0.986   0.057   0.984   0.154  -0.085   0.025  -0.050
       138    0     0.230    45.660    17.860    21.860  -0.633  -0.025  -0.774  -0.724  -0.337   0.602   0.276  -0.941  -0.196  -0.000  -0.019
       139    0     0.218    38.467    18.161    26.262  -0.254  -0.014  -0.967   0.967  -0.005  -0.254   0.002   1.000  -0.015   0.155  -0.008
       140    0     0.199    32.099    22.162    26.176   0.296   0.039  -0.954   0.955  -0.015   0.296   0.002   0.999   0.042   0.088  -0.007
       141    0     0.196    39.515    27.424    26.162  -0.353   0.071  -0.933   0.935  -0.013  -0.355   0.037   0.997   0.062   0.070  -0.016
       142    0     0.194    38.038    26.377    26.556  -0.239   0.062  -0.969  -0.971  -0.022   0.238   0.006  -0.998  -0.066   0.090  -0.006
       143    0     0.205    33.513    25.234    26.665   0.159   0.062  -0.985  -0.980  -0.112  -0.165   0.121  -0.992  -0.043   0.077  -0.021
       144    0     0.259     6.739    22.006    16.899  -0.371   0.036  -0.928   0.047  -0.997  -0.058   0.928   0.065  -0.368  -0.010  -0.076
       145    0     0.251     4.918    22.841    17.811  -0.488   0.048  -0.872  -0.222  -0.972   0.071   0.844  -0.229  -0.485  -0.021  -0.059
       146    0     0.271     8.961    18.951    16.101  -0.235   0.014  -0.972   0.030  -0.999  -0.021   0.971   0.034  -0.235  -0.022  -0.067
       147    0     0.223    45.471    19.887    21.984  -0.634  -0.003  -0.773   0.769  -0.104  -0.630   0.078   0.995  -0.069   0.004  -0.005
       148    0     0.235     0.340    21.133    20.966  -0.628   0.010  -0.778   0.366  -0.879  -0.307   0.687   0.477  -0.548  -0.008  -0.012
       149    0     0.246     5.773     3.072    18.131  -0.425   0.009  -0.905   0.039  -0.999  -0.028   0.904   0.047  -0.424   0.011  -0.061
       150    0     0.239    19.818    25.769    18.251   0.488   0.076  -0.870  -0.159  -0.972  -0.174   0.859  -0.223   0.462   0.035  -0.035
       151    0     0.231    22.203     8.957    20.025   0.559  -0.050  -0.828   0.115  -0.984   0.137   0.821   0.171   0.544  -0.001  -0.027
       152    0     0.231    22.293     6.972    20.191   0.552  -0.032  -0.833   0.182  -0.971   0.157   0.814   0.238   0.530   0.022  -0.021
       153    0     0.220    32.150     9.094    26.589   0.338  -0.053  -0.940   0.941   0.005   0.338   0.013   0.999  -0.051   0.189   0.002
       154    0     0.250    16.322    23.743    16.557   0.285   0.079  -0.955  -0.065  -0.993  -0.101   0.956  -0.091   0.278   0.003  -0.048
       155    0     0.243    18.139    24.779    17.300   0.397   0.087  -0.914   0.080  -0.995  -0.060   0.915   0.049   0.402  -0.003  -0.081
       156    0     0.237    22.958    23.735    20.205   0.611   0.054  -0.790  -0.253  -0.932  -0.259   0.750  -0.359   0.556   0.025  -0.015
       157    0     0.293    21.045    17.376    18.573   0.571  -0.039  -0.820   0.632  -0.617   0.470   0.524   0.786   0.327  -0.020  -0.053
       158    0     0.284    21.719    15.263    19.197   0.574  -0.064  -0.816   0.230  -0.944   0.236   0.786   0.324   0.527   0.007  -0.027
       159    0     0.211    26.856    26.759    23.521   0.607   0.035  -0.794   0.019  -0.999  -0.029   0.794  -0.003   0.607   0.181   0.015
       160    0     0.205    32.167    26.472    26.464   0.257   0.072  -0.964  -0.966  -0.008  -0.259   0.026  -0.997  -0.068   0.062   0.002
       161    0     0.193    30.909    27.761    26.140   0.376   0.047  -0.925   0.894  -0.282   0.349   0.244   0.958   0.148   0.108   0.023
       162    0     0.210    30.606    22.999    25.649   0.406   0.061  -0.912  -0.905  -0.113  -0.411   0.128  -0.992  -0.009   0.073  -0.032
       163    0     0.211    30.759    25.490    25.920   0.381   0.076  -0.921  -0.920  -0.066  -0.386   0.090  -0.995  -0.045   0.098   0.008
       164    0     0.236    24.121    32.919    21.501   0.593   0.002  -0.805  -0.026  -0.999  -0.021   0.805  -0.034   0.592   0.003  -0.043
       165    0     0.237    25.504    31.952    22.560   0.609   0.001  -0.793  -0.791  -0.074  -0.608   0.059  -0.997   0.044   0.008   0.005
       166    0     0.229    25.500     3.134    22.541   0.600  -0.020  -0.800  -0.400  -0.874  -0.278   0.693  -0.486   0.532   0.038   0.005
       167    0     0.195    30.905    29.725    26.202   0.405   0.027  -0.914   0.892  -0.231   0.389   0.200   0.973   0.117   0.078  -0.013
       168    0     0.218    32.221    30.980    26.760   0.299   0.043  -0.953   0.946  -0.145   0.290   0.125   0.989   0.084   0.130   0.006
       169    0     0.252    19.899    23.787    18.089   0.489   0.090  -0.868  -0.041  -0.991  -0.126   0.871  -0.098   0.481  -0.011  -0.050
       170    0     0.263    18.451    20.713    17.058   0.406   0.077  -0.911  -0.136  -0.980  -0.143   0.904  -0.182   0.387  -0.011  -0.089
       171    0     0.227    41.445     7.579    25.644  -0.514  -0.062  -0.856   0.785  -0.436  -0.440   0.346   0.898  -0.273   0.119   0.016
       172    0     0.200    39.898     7.102    26.494  -0.432  -0.085  -0.898   0.570  -0.798  -0.198   0.699   0.597  -0.393   0.025  -0.006
       173    0     0.241    40.666    11.442    25.807  -0.441  -0.041  -0.897   0.894  -0.110  -0.434   0.080   0.993  -0.085   0.089  -0.001
       174    0     0.225    41.316     9.561    25.541  -0.491  -0.059  -0.869  -0.859  -0.131   0.495   0.144  -0.990  -0.014   0.051  -0.053
       175    0     0.228    46.717     9.490    21.501  -0.633  -0.060  -0.772   0.337  -0.919  -0.205   0.697   0.390  -0.602   0.001  -0.006
       176    0     0.242     4.529    26.858    18.385  -0.500   0.077  -0.863   0.196  -0.960  -0.199   0.844   0.269  -0.465   0.028  -0.034
       177    0     0.218    43.516    30.879    24.056  -0.587   0.052  -0.808   0.078  -0.990  -0.120   0.806   0.134  -0.577   0.052   0.019
       178    0     0.219    44.724     1.160    23.206  -0.608   0.025  -0.793  -0.385  -0.883   0.267   0.694  -0.468  -0.547   0.025   0.006
       179    0     0.220    39.720    21.274    25.815  -0.374   0.002  -0.927   0.909  -0.197  -0.367   0.183   0.980  -0.072   0.094   0.008
       180    0     0.246    29.050    19.686    24.623   0.551   0.030  -0.834  -0.827  -0.115  -0.551   0.112  -0.993   0.039   0.031  -0.009
       181    0     0.239    39.711    13.026    26.145  -0.353  -0.066  -0.933   0.887  -0.341  -0.311   0.298   0.938  -0.178   0.087   0.037
       182    0     0.235     2.831    27.602    19.505  -0.563   0.061  -0.824   0.030  -0.995  -0.094   0.826   0.078  -0.559   0.000  -0.053
       183    0     0.228    26.825    30.767    23.559   0.603   0.015  -0.798  -0.074  -0.994  -0.076   0.794  -0.105   0.598   0.049   0.010
       184    0     0.218    25.534    29.797    22.528   0.611   0.037  -0.791   0.127  -0.991   0.052   0.781   0.132   0.610   0.005  -0.001
       185    0     0.282    16.687    19.567    16.332   0.268   0.029  -0.963   0.635  -0.757   0.154   0.725   0.653   0.221  -0.049  -0.107
       186    0     0.238    23.725    10.113    21.036   0.594  -0.046  -0.803   0.068  -0.992   0.107   0.802   0.118   0.586   0.003  -0.019
       187    0     0.220    26.508    12.791    22.998   0.597  -0.037  -0.801   0.782  -0.197   0.591   0.180   0.980   0.088   0.021  -0.003
       188    0     0.234    25.247    11.450    22.114   0.606  -0.044  -0.794   0.700  -0.445   0.558   0.378   0.894   0.239   0.007  -0.000
       189    0     0.252     5.143    20.727    17.615  -0.472   0.021  -0.881  -0.044  -0.999  -0.000   0.881  -0.038  -0.472  -0.002  -0.049
       190    0     0.208    33.173    14.972    26.483   0.206  -0.054  -0.977   0.977  -0.050   0.208   0.060   0.997  -0.043   0.078  -0.037
       191    0     0.211    34.883    15.934    26.684   0.070  -0.048  -0.996  -0.984  -0.170  -0.061   0.166  -0.984   0.059   0.090  -0.012
       192    0     0.227    23.918     6.102    21.326   0.580  -0.013  -0.814   0.043  -0.998   0.047   0.813   0.062   0.579   0.007  -0.025
       193    0     0.218    44.216    18.647    23.011  -0.615  -0.014  -0.788  -0.788  -0.012   0.615   0.018  -1.000   0.004   0.035  -0.007
       194    0     0.233    45.970    15.785    21.700  -0.628  -0.035  -0.778  -0.513  -0.733   0.447   0.586  -0.679  -0.442   0.018  -0.003
