Box     46.379     30.919     48.000
< Point NoPoints     6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
        38    0     0.191     8.587   -15.195    20.217   0.347   0.036   0.937  -0.091  -0.993   0.072   0.934  -0.110  -0.341  -0.025  -0.076
        39    0     0.229    -0.075   -10.269   -21.813   0.612  -0.008   0.791  -0.770  -0.233   0.594   0.180  -0.972  -0.149   0.024  -0.015
        40    0     0.198    11.279   -12.867    19.554   0.074   0.008   0.997  -0.137  -0.990   0.019   0.988  -0.138  -0.072  -0.012  -0.121
        41    0     0.268    21.933     4.133   -23.401  -0.586   0.009   0.810  -0.164  -0.981  -0.107   0.793  -0.196   0.576  -0.004  -0.031
        42    0     0.357    -8.793     7.031   -16.828   0.107   0.050   0.993   0.992  -0.066  -0.104   0.060   0.997  -0.056   0.100   0.039
        43    0     0.228    18.188    14.664    21.484  -0.521   0.078   0.850   0.065  -0.989   0.131   0.851   0.124   0.511   0.010  -0.052
        44    0     0.190   -21.720    -2.221   -21.383  -0.612  -0.015   0.791  -0.790  -0.042  -0.612   0.042  -0.999   0.014   0.004  -0.034
        45    0     0.183     3.472    15.100    23.488   0.629   0.039   0.777  -0.276  -0.922   0.270   0.727  -0.384  -0.569   0.018   0.002
        46    0     0.212    -2.912   -12.618   -19.820   0.517   0.030   0.855  -0.852  -0.077   0.518   0.081  -0.997  -0.014   0.087  -0.048
        47    0     0.253   -18.872     4.674   -19.447  -0.542   0.008   0.840   0.837  -0.087   0.540   0.078   0.996   0.041   0.018  -0.000
        48    0     0.220    -7.372   -10.767   -17.970   0.226  -0.008   0.974  -0.942  -0.258   0.217   0.249  -0.966  -0.065   0.116  -0.016
        49    0     0.229    21.550     8.227   -23.749  -0.587   0.031   0.809   0.226  -0.953   0.201   0.778   0.301   0.552   0.016  -0.025
        50    0     0.245     0.354   -14.185   -22.076   0.623   0.034   0.782   0.578  -0.693  -0.430   0.527   0.720  -0.451   0.015  -0.010
        51    0     0.169    15.936     7.823    21.007  -0.365   0.065   0.929   0.092  -0.990   0.105   0.926   0.124   0.356   0.028  -0.132
        52    0     0.203    11.606    14.206    19.695   0.005   0.089   0.996  -0.187  -0.978   0.088   0.982  -0.187   0.012  -0.034  -0.125
        53    0     0.223   -12.164    14.096   -17.453  -0.102   0.065   0.993   0.971  -0.211   0.114   0.217   0.975  -0.041   0.073  -0.010
        54    0     0.190    13.579    -2.473    20.207  -0.114  -0.077   0.991   0.074  -0.995  -0.069   0.991   0.066   0.119  -0.010  -0.098
        55    0     0.251    15.874    11.840    20.615  -0.310   0.090   0.946  -0.119  -0.991   0.055   0.943  -0.096   0.318   0.005  -0.086
        56    0     0.235   -11.730    10.135   -17.149  -0.092   0.072   0.993  -0.842  -0.539  -0.039   0.532  -0.839   0.110   0.056  -0.022
        57    0     0.346    -7.922    12.523   -17.507   0.191   0.091   0.977   0.981  -0.039  -0.188   0.021   0.995  -0.097   0.073  -0.012
        58    0     0.244    -3.721    -4.673   -19.163   0.462  -0.061   0.885  -0.887  -0.046   0.460   0.013  -0.997  -0.075   0.074  -0.003
        59    0     0.221     3.789    10.990    23.484   0.622   0.067   0.780   0.162  -0.986  -0.045   0.766   0.154  -0.624   0.007  -0.018
        60    0     0.250   -11.337    -8.863   -17.498  -0.029  -0.034   0.999  -0.999  -0.036  -0.030   0.037  -0.999  -0.033   0.084   0.013
        61    0     0.176     4.825    -1.520    22.879   0.577  -0.051   0.815  -0.025  -0.999  -0.045   0.816   0.006  -0.578   0.013  -0.079
        62    0     0.203     5.776   -13.382    21.630   0.554   0.014   0.832   0.176  -0.979  -0.101   0.814   0.203  -0.545  -0.008  -0.069
        63    0     0.194     7.939    -7.053    20.621   0.386  -0.073   0.919   0.047  -0.994  -0.099   0.921   0.081  -0.381  -0.031  -0.121
        64    0     0.254    16.926   -12.271    20.435  -0.460   0.008   0.888  -0.079  -0.996  -0.033   0.884  -0.086   0.459  -0.062  -0.132
        65    0     0.197    16.368    -0.397    21.094  -0.389  -0.060   0.919   0.092  -0.995  -0.026   0.917   0.074   0.393  -0.006  -0.087
        66    0     0.369   -19.059    -9.265   -19.876  -0.527  -0.048   0.849  -0.845  -0.081  -0.529   0.094  -0.996   0.003   0.052  -0.019
        67    0     0.298   -18.722    -4.298   -19.291  -0.510  -0.048   0.859   0.855  -0.140   0.500   0.096   0.989   0.113   0.085   0.013
        68    0     0.301   -11.423     3.634   -16.764  -0.072  -0.011   0.997   0.827  -0.560   0.053   0.558   0.828   0.049   0.083   0.022
        69    0     0.287   -15.706     2.313   -17.701  -0.383   0.002   0.924   0.916  -0.127   0.380   0.118   0.992   0.047   0.123  -0.025
